"0","411917952","10.7825578","106.6955479","701738629:0.015960508531184643 4359559994:8.066166904146442E-4"
"220","5313354622","10.781878","106.697139","5235916721:0.017086357146431287 6590947985:0.0016398912823358033"
"221","5404586822","10.781958","106.697214","5664247924:7.79357476464412E-4 9584833438:0.023407575346927962"
"222","5544274221","10.783046","106.696141","2036596690:0.012027998747185412 411919125:4.7523783094059594E-4"
"223","5559122031","10.7831482","106.6957302","5559122032:0.0048362451353639235 5559122035:0.0067118774425026255"
"224","5559122032","10.7831916","106.6957273","5559122031:0.0048362451353639235 5559122033:0.002301170674938182"
"225","5559122033","10.7832015","106.6957458","5559122032:0.002301170674938182 5559122034:0.005478469048245152"
"226","5559122034","10.7831992","106.6957959","5559122033:0.005478469048245152 5559122035:0.00498468305212993"
"227","5559122035","10.7831546","106.6957913","5559122034:0.00498468305212993 5559122031:0.0067118774425026255"
"228","5559122036","10.7832007","106.6958097","5559122037:0.004926953858728514 5559122040:2.741894187728354E-4"
"229","5559122037","10.7832014","106.6958548","5559122036:0.004926953858728514 5559122038:0.005572161445109833"
"230","5559122038","10.7831513","106.6958559","5559122037:0.005572161445109833 5559122039:0.005701980893854213"
"231","5559122039","10.7831516","106.6958037","5559122038:0.005701980893854213 5559122040:0.005691271288500737"
"232","5559122040","10.7832026","106.6958081","5559122039:0.005691271288500737 5559122036:2.741894187728354E-4"
"233","5582484321","10.783637","106.69687","6747201135:0.012081646694838966 2039448647:0.010914864876989729"
"234","5664247924","10.781953","106.697209","6590947985:0.009674607558151298 5404586822:7.79357476464412E-4"
"235","5772019359","10.7834299","106.6960001","4274875289:0.04480503168070214"
"236","5772019360","10.7831054","106.6963537","4274875289:0.008051396443556272 8995419784:0.01200162482337632 5842295442:0.0144377465108512"
"237","5772019367","10.7841695","106.6973979","411925935:0.07405259944987697 6790795378:0.03004237991364506"
"238","5772019369","10.7826237","106.6978381","411926580:0.038786672900941885 411925946:0.14299994714891417 411925946:0.14299994714891417 411926580:0.038786672900941885"
"239","5772019370","10.7837629","106.6959511","9671375217:0.0722934879932081"
"240","5772019371","10.7832961","106.6965350","9671375217:0.009938955194284747 3474053321:0.015814532301924943 4607172789:0.013347776121481912"
"241","5778360095","10.7813240","106.6946975","411925942:0.02175319041032535 10727644824:0.0599339312692775"
"242","5778360103","10.7819134","106.6952438","10811927861:0.0651513365948363 411925942:0.06688419752680698"
"243","5778421270","10.7808212","106.6961436","411925946:0.12982126997002805 411926604:0.04493719662580745 411926604:0.04493719662580745 411925946:0.12982126997002805"
"244","5842294972","10.7824755","106.6959182","5842294973:0.0045275365620589085 5842294979:0.002634869097644867"
"245","5842294973","10.7825043","106.6958889","5842294972:0.0045275365620589085 5842294974:0.0061501748666160155"
"246","5842294974","10.7825594","106.6958840","5842294973:0.0061501748666160155 5842294975:0.004190845829821363"
"247","5842294975","10.7825918","106.6959036","5842294974:0.004190845829821363 5842294976:0.0025373250831960247"
"248","5842294976","10.7825942","106.6959267","5842294975:0.0025373250831960247 5842294977:0.0032574148455825997"
"249","5842294977","10.7825702","106.6959438","5842294976:0.0032574148455825997 5842294978:0.0049424873502981895"
"250","5842294978","10.7825259","106.6959475","5842294977:0.0049424873502981895 5842295400:0.0015473484397293834"
"251","5842294979","10.7824875","106.6959390","5842295400:0.002822317524958934 5842294972:0.002634869097644867"
"252","5842294980","10.7824633","106.6956499","5842295398:0.013147509704058067 5842294981:0.012366954935584224"
"253","5842294981","10.7825578","106.6955902","5842294980:0.012366954935584224 5842294982:0.012372056586788749"
"254","5842294982","10.7826660","106.6955638","5842294981:0.012372056586788749 5842294983:0.012377892657299744"
"255","5842294983","10.7827769","106.6955736","5842294982:0.012377892657299744 5842294984:0.01236708384707016"
"256","5842294984","10.7828790","106.6956185","5842294983:0.01236708384707016 5842295385:0.012362468178409856"
"257","5842295385","10.7829620","106.6956938","5842294984:0.012362468178409856 5842295386:0.012379059175341203"
"258","5842295386","10.7830174","106.6957921","5842295385:0.012379059175341203 5842295394:0.012360518900621535"
"259","5842295387","10.7829017","106.6961997","5842295396:0.012367689740564836 5842295388:0.013150368504896147"
"260","5842295388","10.7827966","106.6962549","5842295387:0.013150368504896147 5842295389:0.013140617464233489"
"261","5842295389","10.7826795","106.6962711","5842295388:0.013140617464233489 5842295390:0.013153762611437221"
"262","5842295390","10.7825637","106.6962465","5842295389:0.013153762611437221 5842295391:0.01314477685996442"
"263","5842295391","10.7824628","106.6961838","5842295390:0.01314477685996442 5842295392:0.013141948985636682"
"264","5842295392","10.7823883","106.6960904","5842295391:0.013141948985636682 5842295393:0.013152832216505789"
"265","5842295393","10.7823488","106.6959769","5842295392:0.013152832216505789 5842295397:0.01314058693949989"
"266","5842295394","10.7830395","106.6959030","5842295386:0.012360518900621535 5842295395:0.012378550407801335"
"267","5842295395","10.7830261","106.6960155","5842295394:0.012378550407801335 5842295396:0.012364524522212464"
"268","5842295396","10.7829785","106.6961178","5842295395:0.012364524522212464 5842295387:0.012367689740564836"
"269","5842295397","10.7823489","106.6958566","5842295398:0.01314998548698961 5842295393:0.01314058693949989"
"270","5842295398","10.7823886","106.6957432","5842295397:0.01314998548698961 5842294980:0.013147509704058067"
"271","5842295399","10.782753","106.696343","701738628:0.021654423169452493 1969580038:0.010277061351260167"
"272","5842295400","10.7825123","106.6959445","5842294978:0.0015473484397293834 5842294979:0.002822317524958934 5842295401:0.016441926746849078"
"273","5842295401","10.7824083","106.6960515","5842295400:0.016441926746849078 5842295409:0.011046591678199252 5842295410:8.308792121439424E-4"
"274","5842295402","10.7829260","106.6957034","5842295420:0.011890323623012664 5842295403:0.010981124798209969"
"275","5842295403","10.7828492","106.6956402","5842295402:0.010981124798209969 5842295404:0.010986930894071534"
"276","5842295404","10.7827569","106.6956043","5842295403:0.010986930894071534 5842295405:0.010976876625176895"
"277","5842295405","10.7826583","106.6955994","5842295404:0.010976876625176895 5842295406:0.010985113987008617"
"278","5842295406","10.7825630","106.6956259","5842295405:0.010985113987008617 5842295445:0.00550880259635154"
"279","5842295407","10.7824805","106.6956812","5842295445:0.005474934727121237 5842295408:0.010983164298802053"
"280","5842295408","10.7824189","106.6957598","5842295407:0.010983164298802053 5842295417:0.01098537978180034"
"281","5842295409","10.7823802","106.6959545","5842295417:0.010987254412033264 5842295401:0.011046591678199252 5842295494:0.011689769230000454"
"282","5842295410","10.7824104","106.6960588","5842295401:8.308792121439424E-4 5842295411:0.011889957170371921"
"283","5842295411","10.7824732","106.6961469","5842295410:0.011889957170371921 5842295451:0.006790223961546942"
"284","5842295412","10.7825614","106.6962084","5842295451:0.005097297964029557 5842295413:0.011881051989887917"
"285","5842295413","10.7826647","106.6962362","5842295412:0.011881051989887917 5842295414:0.011894076408592573"
"286","5842295414","10.7827713","106.6962272","5842295413:0.011894076408592573 5842295415:0.011884626260161405"
"287","5842295415","10.7828687","106.6961824","5842295414:0.011884626260161405 5842295416:0.011880264914434795"
"288","5842295416","10.7829457","106.6961070","5842295415:0.011880264914434795 5842295418:0.01188797564039403"
"289","5842295417","10.7823843","106.6958540","5842295408:0.01098537978180034 5842295409:0.010987254412033264"
"290","5842295418","10.7829934","106.6960096","5842295419:0.011885239456863348 5842295416:0.01188797564039403"
"291","5842295419","10.7830064","106.6959016","5842295418:0.011885239456863348 5842295420:0.011877959797731699"
"292","5842295420","10.7829830","106.6957955","5842295419:0.011877959797731699 5842295402:0.011890323623012664"
"293","5842295421","10.7829382","106.6955609","5842295422:0.015100731671334036 5842295441:0.0044921014794395515"
"294","5842295422","10.7828152","106.6955023","5842295421:0.015100731671334036 5842295423:0.015107061264858756"
"295","5842295423","10.7826806","106.6954835","5842295422:0.015107061264858756 5842295424:0.015106822392478195"
"296","5842295424","10.7825466","106.6955063","5842295423:0.015106822392478195 5842295425:0.015107432939073311"
"297","5842295425","10.7824253","106.6955686","10811927861:0.013087599491359559 5842295424:0.015107432939073311"
"298","5842295426","10.7823277","106.6956647","5842295427:0.015107855246444634 10811927861:0.002011079052654971"
"299","5842295427","10.7822626","106.6957861","5842295426:0.015107855246444634 5842295428:0.015097929738915999"
"300","5842295428","10.7822358","106.6959216","5842295427:0.015097929738915999 5842295429:0.015110699483516824"
"301","5842295429","10.7822498","106.6960592","5842295428:0.015110699483516824 5842295430:0.015104220640958269"
"302","5842295430","10.7823033","106.6961863","5842295429:0.015104220640958269 10811927859:0.0070141824113892585"
"303","5842295431","10.7823915","106.6962914","10811927859:0.008084869426525261 5842295432:0.01634274247573734"
"304","5842295432","10.7825168","106.6963696","5842295431:0.01634274247573734 5842295433:0.016341702018317673"
"305","5842295433","10.7826601","106.6964028","5842295432:0.016341702018317673 5842295434:0.01634349794673767"
"306","5842295434","10.7828063","106.6963874","5842295433:0.01634349794673767 5842295435:0.016344682704091916"
"307","5842295435","10.7829399","106.6963250","5842295442:0.010526017344946391 5842295434:0.016344682704091916"
"308","5842295436","10.7830468","106.6962223","5842295437:0.016332044548332376 5842295442:0.005850475590611437"
"309","5842295437","10.7831156","106.6960902","5842295436:0.016332044548332376 5842295438:0.016345518055757225"
"310","5842295438","10.7831392","106.6959425","5842295437:0.016345518055757225 5842295439:0.016345587532196202"
"311","5842295439","10.7831150","106.6957949","5842295438:0.016345587532196202 5842295440:0.016339768995312535"
"312","5842295440","10.7830455","106.6956631","5842295439:0.016339768995312535 5842295441:0.011850014714158637"
"313","5842295441","10.7829685","106.6955881","411926599:0.004169112111703378 1969579682:0.01719036106741503 5842295440:0.011850014714158637 5842295421:0.0044921014794395515"
"314","5842295442","10.7830117","106.6962622","5842295435:0.010526017344946391 5842295436:0.005850475590611437 5772019360:0.0144377465108512 2036596690:0.003871185376287686"
"315","5842295445","10.7825216","106.6956536","5842295406:0.00550880259635154 5842295407:0.005474934727121237 5842295446:0.023584082610254044"
"316","5842295446","10.7827333","106.6956668","5842295445:0.023584082610254044 5842295447:0.023300941581779824"
"317","5842295447","10.7828879","106.6958108","5842295446:0.023300941581779824 5842295452:0.010136909870381067"
"318","5842295448","10.7828891","106.6960171","5842295467:0.0065321334489271445 5842295449:0.009108352811182552"
"319","5842295449","10.7828604","106.6960952","5842295448:0.009108352811182552 5842295450:0.018190020562315896"
"320","5842295450","10.7827153","106.6961721","5842295449:0.018190020562315896 5842295482:0.010799726745009477"
"321","5842295451","10.7825236","106.6961820","5842295411:0.006790223961546942 5842295412:0.005097297964029557 5842295482:0.010543753460310619"
"322","5842295452","10.7828885","106.6959036","5842295447:0.010136909870381067 5842295467:0.005865830514973211 5842295455:0.010541776784062123"
"323","5842295455","10.7828020","106.6958641","5842295452:0.010541776784062123 5842295456:0.002266611982957059 5842295465:0.007162509535019356"
"324","5842295456","10.7827824","106.6958584","5842295455:0.002266611982957059 5842295468:0.002150977818902202"
"325","5842295458","10.7826891","106.6958479","5842295468:0.008286912295663104 5842295459:0.0029783672555830152"
"326","5842295459","10.7826625","106.6958511","5842295458:0.0029783672555830152 5842295460:0.003218371096162226"
"327","5842295460","10.7826347","106.6958593","5842295459:0.003218371096162226 10800768717:0.002959735785327598"
"328","5842295461","10.7825942","106.6958877","10800768717:0.0025398655189211327 5842295462:0.0026540616295837646"
"329","5842295462","10.7825792","106.6959066","5842295461:0.0026540616295837646 5842295463:0.0034611087983130347"
"330","5842295463","10.7825652","106.6959349","5842295462:0.0034611087983130347 5842295478:0.00682996208392482 5842295491:0.005425638025251415"
"331","5842295465","10.7828508","106.6959069","5842295455:0.007162509535019356 10800768720:0.002244322689762706"
"332","5842295466","10.7828759","106.6959353","10800768720:0.0019358372658549428 5842295467:0.002798644209833309"
"333","5842295467","10.7828888","106.6959573","5842295452:0.005865830514973211 5842295448:0.0065321334489271445 5842295466:0.002798644209833309"
"334","5842295468","10.7827632","106.6958560","5842295456:0.002150977818902202 5842295458:0.008286912295663104 5842295469:0.004070205744272547 5842295483:0.005900996182553967"
"335","5842295469","10.7827879","106.6958835","5842295468:0.004070205744272547 5842295470:0.0034756734454267765"
"336","5842295470","10.7828018","106.6959120","5842295469:0.0034756734454267765 5842295471:0.0034138471983809083"
"337","5842295471","10.7828085","106.6959425","5842295470:0.0034138471983809083 5842295472:0.003484505961751966"
"338","5842295472","10.7828084","106.6959744","5842295471:0.003484505961751966 5842295473:0.00310548013418676"
"339","5842295473","10.7828017","106.6960020","5842295472:0.00310548013418676 5842295474:0.003446652851840608"
"340","5842295474","10.7827876","106.6960301","5842295473:0.003446652851840608 5842295475:0.003930737289433232"
"341","5842295475","10.7827648","106.6960576","5842295474:0.003930737289433232 10800768719:0.00339219705123657"
"342","5842295476","10.7827110","106.6960910","10800768719:0.0036641410742363468 10286925564:0.0043382625437268976"
"343","5842295478","10.7825965","106.6959887","5842295463:0.00682996208392482 5842295479:0.002897582687272629"
"344","5842295479","10.7826076","106.6960127","5842295478:0.002897582687272629 5842295480:0.0028479293036476837"
"345","5842295480","10.7826158","106.6960374","5842295479:0.0028479293036476837 10800768716:0.00311639621498218"
"346","5842295481","10.7826266","106.6961049","10286925564:0.0051871326576281825 10800768716:0.004365270551046981 5842295482:0.007940345236300897"
"347","5842295482","10.7826183","106.6961771","5842295450:0.010799726745009477 5842295451:0.010543753460310619 5842295481:0.007940345236300897"
"348","5842295483","10.7827222","106.6958217","5842295468:0.005900996182553967 5842295485:0.003730434378243053"
"349","5842295485","10.7826913","106.6958084","5842295483:0.003730434378243053 5842295486:0.003663813995987304"
"350","5842295486","10.7826589","106.6958023","5842295485:0.003663813995987304 5842295487:0.003569507567013996"
"351","5842295487","10.7826268","106.6958020","5842295486:0.003569507567013996 5842295488:0.0036261253634457"
"352","5842295488","10.7825952","106.6958102","5842295487:0.0036261253634457 5842295489:0.0032706767415410423"
"353","5842295489","10.7825704","106.6958263","5842295488:0.0032706767415410423 10800768718:0.0025571101948723266"
"354","5842295490","10.7825446","106.6958637","10800768718:0.002480914841272912 5842295491:0.0033736986905779447"
"355","5842295491","10.7825378","106.6958938","5842295490:0.0033736986905779447 5842295496:0.002809096505473829 5842295463:0.005425638025251415"
"356","5842295494","10.7824705","106.6958997","5842295409:0.011689769230000454 5842295495:0.002416579913043301"
"357","5842295495","10.7824908","106.6958918","5842295494:0.002416579913043301 5842295496:0.0024887691477124187"
"358","5842295496","10.7825130","106.6958889","5842295495:0.0024887691477124187 5842295491:0.002809096505473829"
"359","6315687803","10.782513","106.696803","2687992894:0.0"
"360","6315688500","10.7828028","106.6978548"," "
"361","6315688501","10.7829121","106.6978708"," "
"362","6345357685","10.783492","106.697366","7007819254:0.018028245945050446 3474054214:0.010843430346273126"
"363","6442018088","10.782851","106.69632","4214863989:0.005108295480362912 411918071:0.0020118947700894486"
"364","6520653696","10.783086","106.69585","1969579902:8.738520399113428E-4 701738630:0.0010110629588896273"
"365","6590947985","10.781889","106.697149","5313354622:0.0016398912823358033 5664247924:0.009674607558151298"
"366","6747201132","10.7841998","106.6971955","6747201133:0.013905308211594894 6790795377:0.017162900901624905"
"367","6747201133","10.7842826","106.6971001","6790795376:0.017513669222126077 6747201132:0.013905308211594894"
"368","6747201134","10.7840883","106.6969252","6790795376:0.011326689002648991 1969579542:0.013912678154319486"
"369","6747201135","10.783715","106.696947","411926578:0.012304130316871867 6747201135:0.0 5582484321:0.012081646694838966"
"370","6747201136","10.783893","106.696908","411926578:0.01712844710504255 6747201136:0.0 6790795375:0.016420245208552"
"371","6747201137","10.783862","106.697101","10813883806:0.005535357698658498 6747201137:0.0 411926578:0.011152060879028008"
"372","6747201138","10.783709","106.697118","9584806613:0.005770099932783864 6747201138:0.0 411926578:0.013616721257637679"
"373","6747204337","10.78333","106.697555","6790795379:0.03340519964897151 7007819254:0.009370839393040774"
"374","6747204338","10.783059","106.69787","411926580:0.029905588293883643 6790795379:0.012332666201602963"
"375","6747228547","10.784618","106.696035","9006176565:0.06289180053310099 6747228547:0.0 411926523:0.007558430785367655"
"376","6747228551","10.784125","106.696636","7916170422:0.010613981637402979 6747228551:0.0 6775609685:0.004680962831314643"
"377","6775609685","10.784153","106.696604","6747228551:0.004680962831314643 9006176565:0.017959901786527756"
"378","6790795374","10.7841663","106.6969576","6790795376:0.003969592774376266 1969579659:0.011465242129356313"
"379","6790795375","10.7839896","106.6967943","6747201136:0.016420245208552 7916170422:0.012313611880072255 1969579659:0.015071981155073293"
"380","6790795376","10.7841646","106.6969939","6747201134:0.011326689002648991 6747201133:0.017513669222126077 6790795377:0.013920483400662789 6790795374:0.003969592774376266"
"381","6790795377","10.7840841","106.6970915","6747201132:0.017162900901624905 1969579542:0.011685795817027968 6790795376:0.013920483400662789 6790795378:0.017744114612096788"
"382","6790795378","10.7839735","106.6972086","6790795377:0.017744114612096788 5772019367:0.03004237991364506 10813883806:0.011548484733243308"
"383","6790795379","10.783132","106.697785","6747204338:0.012332666201602963 6747204337:0.03340519964897151"
"384","6948408385","10.7835129","106.6966610"," "
"385","7007819254","10.783385","106.69749","6747204337:0.009370839393040774 6345357685:0.018028245945050446"
"386","7916170422","10.784062","106.696709","6790795375:0.012313611880072255 6747228551:0.010613981637402979"
"387","8995419784","10.783184","106.696429","4607172789:0.00366518947479286 5772019360:0.01200162482337632"
"388","9006176565","10.7842585","106.6964795","6775609685:0.017959901786527756 6747228547:0.06289180053310099"
"389","9006208098","10.7834056","106.6951257","1969579649:0.040670304370789695 411926597:0.027749459807042402"
"390","9439529053","10.7831587","106.6968222","9439529054:0.0036872537009450647 2039448695:0.010761783575314833"
"391","9439529054","10.7831348","106.6967988","2039448568:0.015827038787784232 9439529053:0.0036872537009450647"
"392","9439529055","10.7831631","106.6969632","2039448695:0.011030588950059343 9439529057:0.011400761988057912"
"393","9439529056","10.7833169","106.6971228","9439529061:0.013224376404545208 2039448694:0.019894240417243383"
"394","9439529057","10.7832342","106.6968880","9439529055:0.011400761988057912 9439529058:0.007943625414828102"
"395","9439529058","10.7832857","106.6969384","9439529057:0.007943625414828102 9439529059:0.006865417762175835"
"396","9439529059","10.7833285","106.6968931","9439529058:0.006865417762175835 9439529060:0.0066887142012246065"
"397","9439529060","10.7833719","106.6969355","9439529059:0.0066887142012246065 9439529062:0.0057588484232809255"
"398","9439529061","10.7833993","106.6970355","9439529062:0.009767656849189886 9439529056:0.013224376404545208"
"399","9439529062","10.7833360","106.6969735","9439529060:0.0057588484232809255 9439529061:0.009767656849189886"
"400","9439529063","10.7832006","106.6967097","9439529064:0.025082449300577698 9439529066:0.015753455073843053 9439529068:0.009533960427246385 9439529064:0.025082449300577698"
"401","9439529064","10.7830463","106.6968772","9439529063:0.025082449300577698 9439529065:0.01576904195160209 9439529063:0.025082449300577698 9439529065:0.01576904195160209"
"402","9439529065","10.7829429","106.6967784","9439529064:0.01576904195160209 9439529066:0.025082097048508802 9439529066:0.025082097048508802 9439529064:0.01576904195160209"
"403","9439529066","10.7830973","106.6966110","9439529065:0.025082097048508802 9439529063:0.015753455073843053 9439529065:0.025082097048508802 9439529067:0.00951083538584609"
"404","9439529067","10.7831554","106.6965471","9439529066:0.00951083538584609 9439529068:0.015762210536623782"
"405","9439529068","10.7832589","106.6966457","9439529067:0.015762210536623782 9439529063:0.009533960427246385"
"406","9439529069","10.7826807","106.6975788","1770193944:0.018262018201945136 9439529070:0.011713619264133045"
"407","9439529070","10.7827585","106.6976511","9439529069:0.011713619264133045 1770193913:0.01011354158344504"
"408","9439529071","10.7825751","106.6972348","9439529072:0.029465648945148363 9439529076:0.011393034655756704"
"409","9439529072","10.7823962","106.6974338","9439529071:0.029465648945148363 9439529073:0.01793976775171136"
"410","9439529073","10.7822772","106.6973229","9439529072:0.01793976775171136 9439529074:0.026853816685790163"
"411","9439529074","10.7824402","106.6971415","9439529073:0.026853816685790163 9439529075:0.006546730677418156"
"412","9439529075","10.7824836","106.6971820","9439529074:0.006546730677418156 9439529076:0.002611846931722411"
"413","9439529076","10.7824995","106.6971644","9439529075:0.002611846931722411 9439529071:0.011393034655756704"
"414","9584806613","10.783674","106.697157","3474054214:0.019665253841119473 6747201138:0.005770099932783864"
"415","9584833437","10.782307","106.696274","411918451:0.025941457378499892 10811927859:0.005937788510726576"
"416","9584833438","10.782113","106.697359","5404586822:0.023407575346927962 9671017352:0.01958691734182872"
"417","9594094671","10.7827388","106.6971034","9594094672:0.010483156444872764 9594094674:0.017133434269823816"
"418","9594094672","10.7828087","106.6971678","9594094673:0.01713406214936345 9594094671:0.010483156444872764"
"419","9594094673","10.7829121","106.6970515","9594094674:0.010467580746974996 9594094672:0.01713406214936345"
"420","9594094674","10.7828423","106.6969872","9594094673:0.010467580746974996 9594094671:0.017133434269823816"
"421","9598795186","10.7837913","106.6957039","9598795189:0.004886434731087526 9598795187:0.005360998718334093"
"422","9598795187","10.7838276","106.6957362","9598795186:0.005360998718334093 9598795188:0.029870797325336707"
"423","9598795188","10.7840045","106.6955304","9598795187:0.029870797325336707 9598795191:0.005352630041195027"
"424","9598795189","10.7837624","106.6957376","9598795190:0.010698066757855538 9598795186:0.004886434731087526"
"425","9598795190","10.7838348","106.6958021","9598795191:0.034756329467546074 9598795189:0.010698066757855538"
"426","9598795191","10.7840407","106.6955627","9598795190:0.034756329467546074 9598795188:0.005352630041195027"
"427","9598795192","10.7841313","106.6962651","9598795193:0.001901411663933612 9598795194:0.009709543163875827"
"428","9598795193","10.7841192","106.6962774","9598795197:0.00544699080283179 9598795192:0.001901411663933612"
"429","9598795194","10.7841930","106.6963280","9598795192:0.009709543163875827 9598795195:0.02607438631899657"
"430","9598795195","10.7840270","106.6964966","9598795194:0.02607438631899657 9598795196:0.015156537790271174"
"431","9598795196","10.7839307","106.6963984","9598795195:0.015156537790271174 9598795197:0.02417297889494788"
"432","9598795197","10.7840846","106.6962421","9598795193:0.00544699080283179 9598795196:0.02417297889494788"
"433","9598795198","10.7841059","106.6965829","9598795201:0.018936838757392258 9598795199:0.004606636151405199"
"434","9598795199","10.7840776","106.6966137","9598795198:0.004606636151405199 9598795200:0.018929381295736254"
